610785657,8,-94,"Airpoint",11,"WPA2",55.867013,-4.275323,"2011-04-01 06:43:07","00226BF56DB3",1,4
610785659,8,-89,"BTOpenzone",1,"None",55.867013,-4.275323,"2011-04-01 06:43:07","C0830A47B7EC",1,4
610785661,8,-88,"ciscosb-glasgow",6,"WPA2",55.867013,-4.275323,"2011-04-01 06:43:07","68EFBD9F9AE4",1,4
610785663,6,-85,"SKY22505",1,"WPA",55.867093,-4.274025,"2011-04-01 06:43:07","00194B9757EA",1,4
610785664,8,-83,"Front Page Guest",1,"WPA2",55.867002,-4.275591,"2011-04-01 06:43:07","001B2F44D6E2",1,4
610785668,8,-89,"BTHomeHub-F0FB",1,"WEP",55.867141,-4.273419,"2011-04-01 06:43:07","001D68087E7B",1,4
610785669,8,-84,"Apple Network 6cef59",13,"None",55.867141,-4.273419,"2011-04-01 06:43:07","0014516CEF59",1,4
610785670,8,-93,"internet",10,"WPA2",55.867141,-4.273419,"2011-04-01 06:43:07","001FF3C34DC8",1,4
610785672,12,-87,"FLW",11,"WEP",55.867276,-4.272577,"2011-04-01 06:43:08","00226BFBB3E5",1,4
610785673,8,-81,"Lindata Services Ltd",11,"WEP",55.866986,-4.275978,"2011-04-01 06:43:08","001150425F5B",1,4
610785674,8,-83,"TP-LINK_A7C734",6,"WPA2",55.867018,-4.275044,"2011-04-01 06:43:08","940C6DA7C734",1,4
610785676,8,-95,"BTVOYAGER2100-F5",1,"WPA",55.867034,-4.27469,"2011-04-01 06:43:08","009096CD87F5",1,4
610785678,8,-87,"O2wireless806417",1,"WEP",55.867034,-4.27469,"2011-04-01 06:43:08","0026440A61E3",1,4
610785679,8,-96,"Raphael",1,"WPA2",55.867023,-4.274851,"2011-04-01 06:43:08","00173FA018C8",1,4
610785681,8,-73,"BT Fusion-1769",8,"WPA",55.867233,-4.27277,"2011-04-01 06:43:08","34EF44B49DBB",1,4
610785682,8,-86,"Sisk_Wireless",6,"WEP",55.867013,-4.275323,"2011-04-01 06:43:08","00507F6B6B88",1,4
610785683,8,-84,"srs",3,"WEP",55.867233,-4.27277,"2011-04-01 06:43:08","002650F032C9",1,4
610785684,8,-73,"BTOpenzone",8,"None",55.867233,-4.27277,"2011-04-01 06:43:08","34EF44B49DBC",1,4
610785687,8,-92,"Andrew J A Letham's MacBook",11,"WEP",55.867002,-4.275463,"2011-04-01 06:43:08","60334B15C856",1,4
610785689,8,-86,"SKY60140",6,"WPA",55.867002,-4.275591,"2011-04-01 06:43:08","001E7465EAED",1,4
610785690,6,-87,"NETGEAR",11,"WPA",55.867056,-4.274191,"2011-04-01 06:43:08","001E2AE4E7FF",1,4
610785694,8,-84,"Clear Glasgow",1,"WPA2",55.867013,-4.275323,"2011-04-01 06:43:08","C0830A47B7E9",1,4
610785696,8,-72,"BTBusinessHub-769",8,"WEP",55.867233,-4.27277,"2011-04-01 06:43:08","34EF44B49DB9",1,4
610785701,12,-84,"jamie",11,"WEP",55.866986,-4.276149,"2011-04-01 06:43:08","0018F65D9B51",1,4
610785702,8,-90,"BTOpenzone",1,"None",55.867233,-4.27277,"2011-04-01 06:43:08","34EF44B45524",1,4
610785705,8,-91,"BTOpenzone",1,"None",55.867141,-4.273419,"2011-04-01 06:43:08","021D68087E7C",1,4
610785707,8,-87,"BTOpenzone",6,"None",55.866986,-4.275978,"2011-04-01 06:43:08","068B5DA3EA8A",1,4
610785708,8,-86,"BTVOYAGER2091-51",5,"WEP",55.86712,-4.273698,"2011-04-01 06:43:09","0016E3136651",1,4
610785713,6,-92,"BT Fusion-1962",8,"WPA",55.866745,-4.27462,"2011-04-01 06:43:09","B0E754311073",1,4
610785715,12,-79,"BTHomeHub2-JWK3",7,"WPA2",55.866578,-4.276187,"2011-04-01 06:43:09","002417FA5DA3",1,4
610785718,6,-81,"BTOpenzone",5,"None",55.866798,-4.27248,"2011-04-01 06:43:09","34EF44BAC034",1,4
610785720,6,-80,"BT Fusion-1623",5,"WPA",55.866798,-4.27248,"2011-04-01 06:43:09","34EF44BAC033",1,4
610785721,12,-79,"BTFON",7,"None",55.866578,-4.276187,"2011-04-01 06:43:09","022417FA5DA5",1,4
610785723,12,-79,"BTOpenzone",7,"None",55.866578,-4.276187,"2011-04-01 06:43:09","022417FA5DA4",1,4
610785724,6,-80,"BTBusinessHub-623",5,"WEP",55.866798,-4.27248,"2011-04-01 06:43:09","34EF44BAC031",1,4
610785734,8,-67,"AcornHotel",1,"WPA2",55.866905,-4.276294,"2011-04-01 06:43:09","001E2AFD53B5",1,4
610785735,8,-93,"15wifi",1,"WPA2",55.86675,-4.274406,"2011-04-01 06:43:10","0026F2C61C00",1,4
610785737,8,-88,"RT1",7,"WPA2",55.866659,-4.275447,"2011-04-01 06:43:10","001E2AECCD86",1,4
610785741,8,-90,"mulberry",6,"WPA",55.866562,-4.276337,"2011-04-01 06:43:10","0090D0EFCE45",1,4
610785747,8,-91,"homenet virgin",1,"WPA2",55.866723,-4.274052,"2011-04-01 06:43:10","C43DC73FDDA2",1,4
610785749,12,-88,"Ecatenate Wi-fi",1,"WPA2",55.866578,-4.276219,"2011-04-01 06:43:10","0026441DF0C7",1,4
610785750,6,-94,"GYROTONIC",13,"WEP",55.866734,-4.274266,"2011-04-01 06:43:10","C03F0E212386",1,4
610785752,6,-90,"homenet gadgets",1,"WPA2",55.866745,-4.274186,"2011-04-01 06:43:10","1CBDB92D16EC",1,4
610785754,8,-93,"HillBWAP1",6,"WPA2",55.866594,-4.276047,"2011-04-01 06:43:10","04FE7FD640B0",1,4
610785761,6,-94,"2WIRE869",5,"WEP",55.866841,-4.272271,"2011-04-01 06:43:10","002650607DB9",1,4
610785762,6,-87,"BTFON",6,"None",55.866578,-4.276289,"2011-04-01 06:43:10","0A8B5DA3EA8A",1,4
610785763,6,-92,"parkterrace",11,"WPA2",55.866745,-4.27462,"2011-04-01 06:43:10","002275349B04",1,4
610785764,6,-90,"Tetley Tinternet",1,"WPA2",55.86675,-4.274518,"2011-04-01 06:43:10","F07D686D00B7",1,4
610785765,8,-90,"NETGEAR",11,"WPA2",55.866562,-4.276337,"2011-04-01 06:43:10","001F33006DBA",1,4
610785768,6,-88,"BTBusinessHub-918",1,"WEP",55.86675,-4.274518,"2011-04-01 06:43:10","B0E754575911",1,4
610785769,6,-94,"SKY52249",6,"WPA",55.86675,-4.274518,"2011-04-01 06:43:10","E8BE8178CC1A",1,4
610785770,6,-88,"BT Fusion-0918",1,"WPA",55.86675,-4.274518,"2011-04-01 06:43:10","B0E754575913",1,4
610785771,12,-95,"AcornHotel",1,"WPA2",55.866578,-4.276353,"2011-04-01 06:43:10","001E2AFD53AB",1,4
610785773,6,-90,"matrix",11,"WEP",55.866798,-4.27248,"2011-04-01 06:43:11","000FB50D8AD8",1,4
610785775,8,-91,"Thomson88A602",1,"WEP",55.866712,-4.274974,"2011-04-01 06:43:11","00264408D1B1",1,4
610785776,6,-93,"guest",11,"None",55.866745,-4.27462,"2011-04-01 06:43:11","022275349B05",1,4
610785778,6,-85,"sh3rb3rt",9,"WPA2",55.866841,-4.272271,"2011-04-01 06:43:11","0021A07FC660",1,4
610785780,8,-88,"mmgw1",4,"WEP",55.866863,-4.272378,"2011-04-01 06:43:11","001A4D224099",1,4
610785781,6,-94,"Benjamin Hall",11,"WEP",55.866578,-4.276289,"2011-04-01 06:43:11","E091F503375A",1,4
610785782,6,-89,"000D0BB2113A",11,"WPA",55.866745,-4.27462,"2011-04-01 06:43:11","000D0BB2113B",1,4
610785785,8,-89,"Fayvid",11,"WPA2",55.866761,-4.273869,"2011-04-01 06:43:11","00265A214E56",1,4
610785804,6,-85,"BTBusinessHub-962",8,"WEP",55.866739,-4.274744,"2011-04-01 06:43:11","B0E754311071",1,4
610785812,6,-85,"PlusnetWireless",6,"WPA2",55.866836,-4.276444,"2011-04-01 06:43:11","002417AD975B",1,4
610785814,6,-88,"BTOpenzone",1,"None",55.866755,-4.274411,"2011-04-01 06:43:11","B0E754575914",1,4
610785816,6,-91,"BTHomeHub2-9F75",11,"WPA2",55.867367,-4.276085,"2011-04-01 06:43:11","008B5D80B8E2",1,4
635767481,50,-81,"BTOpenzone",7,"None",55.871853,-4.278299,"2011-04-10 11:38:25","022417F55E82",1,3
635767494,50,-93,"The Internets",11,"WPA",55.871853,-4.278299,"2011-04-10 11:38:25","001601D20609",1,4
635767496,50,-94,"SKY65747",6,"WPA2",55.871853,-4.278299,"2011-04-10 11:38:25","5CD9980C2AEB",1,3
635767505,50,-93,"McGinnis",11,"WPA2",55.871853,-4.278299,"2011-04-10 11:38:25","0024B22C593A",1,3
635767508,50,-81,"BTFON",7,"None",55.871853,-4.278299,"2011-04-10 11:38:25","022417F55E83",1,3
635767517,50,-81,"BTHomeHub2-G7SS",7,"WPA2",55.871853,-4.278299,"2011-04-10 11:38:25","002417F55E81",1,3
635767523,100,-89,"PlusnetWireless",1,"WPA2",55.867514,-4.27088,"2011-04-10 11:38:25","002644631BD7",1,5
635767524,50,-91,"3Wireless-Modem-c8bc",6,"WPA",55.871853,-4.278299,"2011-04-10 11:38:25","4C549951C8BC",1,3
635767531,50,-94,"net gear",6,"WPA",55.871853,-4.278299,"2011-04-10 11:38:25","00223FC5A598",1,3
635767546,1300,-88,"GUvisitor",1,"None",55.871572,-4.278165,"2011-04-10 11:38:25","002255F3A471",1,5
635767547,100,-85,"Belkin_N1_C3A1DA",6,"WPA2",55.867514,-4.27088,"2011-04-10 11:38:26","002275C3A1DA",1,5
635767550,1300,-89,"eduroam",1,"WPA2",55.871572,-4.278165,"2011-04-10 11:38:26","002255F3A472",1,5
635767554,50,-87,"BTOpenzone",10,"None",55.871853,-4.278299,"2011-04-10 11:38:26","022417F6805C",1,3
635767561,50,-87,"BTFON",10,"None",55.871853,-4.278299,"2011-04-10 11:38:26","022417F6805D",1,3
635767570,50,-93,"virginmedia4450656",11,"WPA2",55.871853,-4.278299,"2011-04-10 11:38:26","30469A7D87D6",1,4
635767571,50,-86,"thesquire",6,"WPA",55.871853,-4.278299,"2011-04-10 11:38:26","00223FCD7AA8",1,3
635767579,50,-87,"BTHomeHub2-NZQ3",10,"WPA2",55.871853,-4.278299,"2011-04-10 11:38:27","002417F6805B",1,3
635767603,50,-95,"Virgin010",6,"WPA",55.871853,-4.278299,"2011-04-10 11:38:27","0024B2A08C54",1,4
635767606,50,-89,"0016018C12C4",8,"WEP",55.871853,-4.278299,"2011-04-10 11:38:27","0016018C12C5",1,3
635767613,50,-87,"flexaccess",6,"None",55.871853,-4.278299,"2011-04-10 11:38:28","002255F269F0",1,4
635767614,50,-82,"SKY57008",1,"WPA",55.871853,-4.278299,"2011-04-10 11:38:28","C0D04449DEB1",1,3
635767616,50,-96,"BT Fusion-6746",13,"WPA",55.871853,-4.278299,"2011-04-10 11:38:28","0022A413A533",1,4
635767622,50,-90,"GUvisitor",6,"None",55.871853,-4.278299,"2011-04-10 11:38:28","002255F269F1",1,4
635767628,50,-91,"eduroam",6,"WPA2",55.871853,-4.278299,"2011-04-10 11:38:28","00225544E1B2",1,4
635767632,50,-90,"virginmedia8482543",11,"WPA2",55.871853,-4.278299,"2011-04-10 11:38:28","30469A7B8AEA",1,4
635767653,50,-95,"SKY32119",6,"WPA2",55.871853,-4.278299,"2011-04-10 11:38:28","F07D68710063",1,3
636238551,76.356886,-90,"BTFON",11,"None",55.873055,-4.278917,"2011-04-10 19:25:30","12FEF407D1E0",1,3
636535839,65,-92,"SKY07253",1,"WPA",55.864203,-4.270824,"2011-04-11 01:28:42","002569931C56",1,4
636535844,65,-86,"spectrum",6,"None",55.864203,-4.270824,"2011-04-11 01:28:42","000352E00E11",1,3
636535865,65,-96,"trollface",6,"WPA2",55.86409,-4.271089,"2011-04-11 01:28:42","0024A5D789EB",1,3
636535875,65,-91,"D-Link",10,"WPA2",55.864175,-4.270641,"2011-04-11 01:28:42","1CBDB9832C8B",1,3
636535890,65,-94,"WCHD",11,"WEP",55.864203,-4.270824,"2011-04-11 01:28:42","000FB5568E64",1,4
636916131,50,-96,"Ragged Anal Mothership",3,"WPA2",55.873148,-4.278986,"2011-04-11 10:25:01","001E2A7E745D",1,3
638894222,65,-95,"PGXOXO",6,"WPA",55.864175,-4.270641,"2011-04-12 14:57:36","1CBDB98E8A97",1,4
638894225,65,-71,"wchd",6,"WEP",55.864127,-4.271273,"2011-04-12 14:57:36","00184D5DD9B4",1,3
638894227,65,-77,"SKY63920",1,"WPA",55.864175,-4.270641,"2011-04-12 14:57:36","0026910CF9B1",1,3
638894229,65,-73,"bon accord",6,"None",55.864175,-4.270641,"2011-04-12 14:57:36","00173F406EF4",1,3
638894235,65,-93,"spectrum",6,"None",55.864127,-4.271273,"2011-04-12 14:57:36","000352DFCFE1",1,4
638894240,65,-90,"browns",1,"WPA2",55.864127,-4.271273,"2011-04-12 14:57:36","001B2F44B6FA",1,3
649640028,50,-55,"classroom",13,"WPA",55.87647,-4.279837,"2011-04-20 09:13:46","001956E02DF0",1,3
649640032,50,-93,"TALKTALK-67C83C",1,"WPA2",55.87647,-4.279837,"2011-04-20 09:13:46","E839DF67C844",1,4
649640036,50,-69,"BTFON",11,"None",55.87647,-4.279837,"2011-04-20 09:13:46","0A2104D93B22",1,3
649640040,50,-69,"BTOpenzone",11,"None",55.87647,-4.279837,"2011-04-20 09:13:46","062104D93B22",1,3
649640047,30,-82,"O2wireless249366",6,"WEP",55.87647,-4.279837,"2011-04-20 09:13:46","00241720CC85",1,3
649640053,30,-94,"BTHomeHub2-5HQZ",7,"WPA2",55.87647,-4.279837,"2011-04-20 09:13:47","00234EAD7FE0",1,3
649640057,50,-92,"Livebox-2B9C",6,"WPA",55.87647,-4.279837,"2011-04-20 09:13:47","0018E745E660",1,4
649640061,50,-89,"BTHomeHub-C44B",1,"WEP",55.87647,-4.279837,"2011-04-20 09:13:47","00147FA9D0A3",1,4
649640068,30,-92,"BTHomeHub-5E1C",7,"WEP",55.87647,-4.279837,"2011-04-20 09:13:47","0018F694AF57",1,3
649640074,30,-90,"Livebox-F5F0",1,"WPA",55.87647,-4.279837,"2011-04-20 09:13:47","00197E3D8368",1,3
649640076,50,-69,"BTHomeHub2-TF75",11,"WPA2",55.87647,-4.279837,"2011-04-20 09:13:47","002104D93B22",1,3
658755139,65,-93,"O2wireless743010",1,"WEP",55.875276,-4.289024,"2011-04-25 18:16:29","0026441580A5",1,4
658755143,65,-89,"bubbles",6,"WPA2",55.875344,-4.289546,"2011-04-25 18:16:29","1CBDB9B0D004",1,3
658755147,65,-89,"BTFON",7,"None",55.874932,-4.289287,"2011-04-25 18:16:29","022417F7F079",1,4
658755149,65,-92,"BTFON",1,"None",55.875317,-4.289389,"2011-04-25 18:16:29","022417F055AD",1,3
658755151,65,-92,"O2wireless012843",1,"WEP",55.875344,-4.289546,"2011-04-25 18:16:29","0024171C235F",1,3
658755158,65,-93,"PlusnetWireless8A589C",1,"WPA2",55.875317,-4.289389,"2011-04-25 18:16:29","0026448A589C",1,4
658755174,65,-80,"O2wireless540013",7,"WEP",55.875279,-4.289444,"2011-04-25 18:16:30","002417AA4F5D",1,3
658755180,65,-86,"Thomson3111E8",11,"WPA2",55.875279,-4.289444,"2011-04-25 18:16:30","002417AA8143",1,3
658755184,65,-91,"SKY52366",1,"WPA",55.875225,-4.288997,"2011-04-25 18:16:30","00256997CC8F",1,4
658755190,65,-87,"BTHomeHub2-TQT8",7,"WPA2",55.875276,-4.289024,"2011-04-25 18:16:30","002417F7F077",1,3
658755193,65,-90,"BTHomeHub2-CS86",1,"WPA2",55.875344,-4.289546,"2011-04-25 18:16:30","002417F055AB",1,3
658755196,65,-81,"O2wireless531622",6,"WPA",55.875225,-4.288997,"2011-04-25 18:16:30","002644663533",1,3
658755199,65,-86,"BTOpenzone",7,"None",55.875276,-4.289024,"2011-04-25 18:16:30","022417F7F078",1,3
658755204,65,-8,"BTHomeHub-B58C",7,"WEP",55.875317,-4.289389,"2011-04-25 18:16:30","0018F65D2FD3",1,3
658755208,65,-78,"Livebox-E970",1,"WPA",55.875276,-4.289024,"2011-04-25 18:16:30","0016CF544FE5",1,3
658755216,65,-90,"BTOpenzone",1,"None",55.875317,-4.289389,"2011-04-25 18:16:31","022417F055AC",1,3
658755217,65,-87,"O2wirelessA2BF33",11,"WEP",55.875225,-4.288997,"2011-04-25 18:16:31","001D686A7233",1,3
658755220,65,-53,"NoSuchThingAsAFreeLunch",6,"WPA2",55.875279,-4.289444,"2011-04-25 18:16:31","E091F5428F36",1,3
658755223,65,-87,"virginmedia1805434",11,"WPA2",55.875276,-4.289024,"2011-04-25 18:16:31","30469A7F5B1C",1,3
658806413,65,-90,"SKY94340",1,"WPA",55.875187,-4.288758,"2011-04-25 18:57:32","00184D6035DA",1,3
658806444,65,-94,"virgin broadband",1,"WPA",55.875187,-4.288758,"2011-04-25 18:57:32","0026F209B1E4",1,3
660784509,161.11512,-79,"St Silas Episcopal Church",1,"WPA2",55.872748,-4.279155,"2011-04-27 08:43:56","008B5D82C62A",1,5
660784515,161.11512,-95,"Strathclyde",11,"None",55.872748,-4.279155,"2011-04-27 08:43:56","0020A6657B52",1,6
660784535,161.11512,-91,"Catharijnehuis",10,"WPA",55.872748,-4.279155,"2011-04-27 08:43:58","404A03A50F0F",1,6
660784538,161.11512,-82,"WiFi Zone - The Cloud",6,"None",55.872748,-4.279155,"2011-04-27 08:43:58","0023050F4222",1,6
660784546,161.11512,-84,"WiFi Zone - The Cloud",11,"None",55.872748,-4.279155,"2011-04-27 08:43:58","0023050EB032",1,6
660784551,161.11512,-72,"WiFi Zone - The Cloud",11,"None",55.872748,-4.279155,"2011-04-27 08:43:58","0023050F3C72",1,6
660784554,161.11512,-67,"WiFi Zone - The Cloud",1,"None",55.872748,-4.279155,"2011-04-27 08:43:58","0023050F4C42",1,6
660784567,161.11512,-79,"WiFi Zone - The Cloud",6,"None",55.872748,-4.279155,"2011-04-27 08:43:58","0023050F43B2",1,6
664349809,10,-95,"TalkTalk52jfb",1,"WPA",55.868979,-4.271993,"2011-04-29 23:02:26","002401A4C3C9",1,3
664349813,65,-84,"TALKTALK-6D3C71",1,"WPA2",55.868862,-4.272006,"2011-04-29 23:02:26","0026B66D3C71",1,3
664349820,50,-97,"SKY73209",6,"WPA",55.868903,-4.272082,"2011-04-29 23:02:26","001B2F91582C",1,3
664349823,65,-89,"virginmedia4582442",5,"WPA2",55.868862,-4.272006,"2011-04-29 23:02:26","C03F0EC189C0",1,3
664349827,10,-92,"vmwireless",6,"WPA2",55.868979,-4.271993,"2011-04-29 23:02:26","1CAFF786F65C",1,3
664349832,65,-96,"ERIKA2",6,"WPA",55.868862,-4.272006,"2011-04-29 23:02:26","001F333FB3EE",1,4
664349838,10,-95,"HG520b",9,"WPA",55.869058,-4.271995,"2011-04-29 23:02:26","0024D220578C",1,3
664349843,30,-92,"Liz_Wireless",10,"WPA2",55.86899,-4.271913,"2011-04-29 23:02:26","0022756F0DA0",1,3
664349846,65,-93,"BTHomeHub2-JMH3",7,"WPA2",55.868862,-4.272006,"2011-04-29 23:02:27","002417F4970F",1,4
664349850,65,-98,"SKY33844",1,"WPA",55.868862,-4.272006,"2011-04-29 23:02:27","002569668435",1,4
664349857,30,-89,"Livebox-B7C0",1,"WPA",55.86899,-4.271913,"2011-04-29 23:02:27","0016CF0695A4",1,3
664349860,10,-94,"geckonet",8,"WPA2",55.86899,-4.272001,"2011-04-29 23:02:27","000CF6825ADA",1,3
664349864,65,-94,"BTFON",7,"None",55.868862,-4.272006,"2011-04-29 23:02:27","022417F49711",1,4
664349868,50,-95,"virginmedia2551032",10,"WPA2",55.868982,-4.27199,"2011-04-29 23:02:27","30469A7E1967",1,3
664349876,65,-60,"^^%$%^^",6,"WPA2",55.868862,-4.272006,"2011-04-29 23:02:27","001B2F688C42",1,3
664349880,65,-88,"SKY41232",11,"WPA",55.868862,-4.272006,"2011-04-29 23:02:27","001B2FA85EA6",1,3
664349888,10,-93,"SKY17704",6,"WEP",55.869033,-4.272026,"2011-04-29 23:02:27","E8BE81664529",1,3
664349892,50,-91,"4months",6,"None",55.869016,-4.271938,"2011-04-29 23:02:27","001F1F1DB76F",1,3
664349899,10,-86,NULL,6,"WPA",55.869058,-4.271995,"2011-04-29 23:02:28","00184D86E0A6",1,3
664349901,65,-94,"BTOpenzone",7,"None",55.868862,-4.272006,"2011-04-29 23:02:28","022417F49710",1,4
665120750,50,-98,"BTHomeHub2-FSZ2",1,"WPA2",55.873411,-4.278899,"2011-04-30 15:18:58","0026441BD67B",1,4
665120780,50,-97,"BTHomeHub-CA79",1,"WEP",55.873411,-4.278899,"2011-04-30 15:18:58","00147F60D16D",1,3
665120790,50,-96,"BTHomeHub2-9CZF",10,"WPA2",55.873411,-4.278899,"2011-04-30 15:18:58","002417EFD395",1,4
665120801,1082,-97,"BTHub3-NQ5Z",11,"WPA2",55.869611,-4.273585,"2011-04-30 15:18:59","00FEF40ABAB8",1,6
665120804,50,-94,"TC",11,"WPA",55.873411,-4.278899,"2011-04-30 15:18:59","00184DB8CCC4",1,3
665120812,1082,-97,"BTHomeHub2-TCSW",6,"WPA2",55.869611,-4.273585,"2011-04-30 15:18:59","008B5D925822",1,6
665120818,50,-94,"BTOpenzone",5,"None",55.873411,-4.278899,"2011-04-30 15:18:59","B0E7541EA58C",1,4
665120824,30,-90,"virginmedia4704081",11,"WPA2",55.873451,-4.27911,"2011-04-30 15:18:59","C03F0EFB26EC",1,3
665120825,50,-97,"BTBusinessHub-650",5,"WEP",55.873411,-4.278899,"2011-04-30 15:18:59","B0E7541EA589",1,4
665120826,1082,-98,"BTFON",11,"None",55.869611,-4.273585,"2011-04-30 15:18:59","12FEF40ABAB8",1,6
665120833,30,-96,"SKY98459",11,"WPA",55.873451,-4.27911,"2011-04-30 15:18:59","001B2F703BD0",1,4
665120840,30,-96,"OrangeD168F8",11,"WPA2",55.873457,-4.279029,"2011-04-30 15:18:59","002691D168FA",1,3
665120852,50,-95,"virginmedia5015120",11,"WPA2",55.873411,-4.278899,"2011-04-30 15:18:59","30469A7F1D8E",1,4
666128663,65,-73,"BTHomeHub-631D",11,"WEP",55.866299,-4.274883,"2011-05-01 10:00:40","001F9F3DEC09",1,3
666128672,65,-91,"TECH_LEASE_NET",1,"WEP",55.866229,-4.274582,"2011-05-01 10:00:40","002417321BC3",1,4
666128673,65,-93,"001601928B02",2,"WEP",55.866168,-4.274798,"2011-05-01 10:00:40","001601928B03",1,3
666128682,65,-87,"0024A56F16A2",10,"WPA",55.866168,-4.274798,"2011-05-01 10:00:40","0024A56F16A3",1,3
666128690,65,-83,"BTBusinessHub-076",1,"WPA2",55.866229,-4.274582,"2011-05-01 10:00:40","C0830A0675E9",1,3
666128696,65,-82,"BTOpenzone",1,"None",55.866229,-4.274582,"2011-05-01 10:00:40","C0830A0675EC",1,3
666128698,65,-93,"Thomson4F5EC1",1,"WPA2",55.866299,-4.274883,"2011-05-01 10:00:40","002644BB894C",1,4
666128702,65,-90,"blue-line",6,"WEP",55.866299,-4.274883,"2011-05-01 10:00:40","000C2003CB93",1,3
666128711,65,-92,"BTBusinessHub-253",1,"WEP",55.866229,-4.274582,"2011-05-01 10:00:40","002650787CD1",1,4
666128713,65,-92,"BT Fusion-8253",1,"WPA",55.866168,-4.274798,"2011-05-01 10:00:40","002650787CD3",1,4
666128715,65,-92,"BTBusinessHub-274",6,"WPA2",55.866229,-4.274582,"2011-05-01 10:00:40","C0830A05BC49",1,4
668716347,10,-85,"FPU-Private!",13,"WPA",55.863862,-4.27064,"2011-05-03 15:51:22","001DA2C9D7E0",1,3
668716378,10,-92,"PlusnetWirelessA8D0DC",1,"WPA2",55.868421,-4.269854,"2011-05-03 15:51:23","002644A8D0DC",1,3
668716390,30,-91,"NetGear2009",11,"WPA",55.865992,-4.271704,"2011-05-03 15:51:23","00223FC517CC",1,3
668716400,30,-94,"Tandoori Oven",2,"WPA2",55.865992,-4.271704,"2011-05-03 15:51:23","F81EDFFA1DD3",1,3
668716675,10,-94,"SKY94466",11,"WEP",55.864057,-4.270701,"2011-05-03 15:51:33","F07D68FC4BA0",1,3
668716685,10,-90,"virgin broadband",1,"WPA2",55.868421,-4.269854,"2011-05-03 15:51:33","00265A7D5CB5",1,3
668716709,10,-92,"JIBBERJABBER",13,"WPA2",55.865209,-4.271049,"2011-05-03 15:51:33","00240175337F",1,3
668716734,10,-93,"virginmedia1000142",1,"WPA2",55.868686,-4.26945,"2011-05-03 15:51:34","C03F0EC1717D",1,3
668716749,10,-95,"wifizone",1,"None",55.864057,-4.270701,"2011-05-03 15:51:34","000352DF9010",1,3
668716775,10,-90,"northstreet",4,"WPA2",55.864641,-4.270886,"2011-05-03 15:51:35","001F9F42A439",1,3
668716785,10,-93,"virginbroadband",6,"WPA",55.868686,-4.26945,"2011-05-03 15:51:35","1CBDB98A8FC5",1,3
668716923,30,-87,"Belkin_N_Wireless_B896A3",1,"WEP",55.865992,-4.271704,"2011-05-03 15:51:39","002275B896A3",1,3
668716928,30,-93,"alghamdi",6,"WPA",55.865992,-4.271704,"2011-05-03 15:51:39","0024B2755D28",1,3
668717021,10,-93,"O2wireless90F80D",11,"WPA2",55.868551,-4.269652,"2011-05-03 15:51:41","00264490F80D",1,3
668717045,10,-92,"OmarAlsherif",11,"WPA",55.862853,-4.270321,"2011-05-03 15:51:41","00223FC3718C",1,3
668717060,10,-95,"Tom n Jerry",11,"WEP",55.865209,-4.271049,"2011-05-03 15:51:41","0026447B9861",1,3
669851140,10,-82,"SKY75232",11,"WPA",55.862113,-4.288582,"2011-05-04 12:27:40","001E2AEA4A02",1,3
669851210,10,-92,"SKY69238",11,"WPA2",55.861905,-4.28771,"2011-05-04 12:27:42","340804316C54",1,3
669851322,10,-89,"Bebox787870",11,"WPA2",55.86201,-4.288143,"2011-05-04 12:27:44","002644630E6F",1,3
669851471,10,-93,"SKY24641",1,"WPA2",55.861796,-4.287281,"2011-05-04 12:27:46","F07D68FE0F66",1,3
673776947,65,-85,"BTFON",11,"None",55.872343,-4.282165,"2011-05-07 02:32:57","12FEF41794E8",1,6
673776965,65,-93,"TalkTalk520",6,"None",55.872343,-4.282165,"2011-05-07 02:32:58","001B9EB35F0F",1,6
673776975,65,-88,"TALKTALK-BA720A",1,"WPA2",55.872343,-4.282165,"2011-05-07 02:32:58","0024D2BA720A",1,6
673776985,65,-91,"BT Fusion-3702",1,"WPA",55.872343,-4.282165,"2011-05-07 02:32:58","00217C8247BB",1,6
673776991,65,-85,"BTOpenzone",11,"None",55.872343,-4.282165,"2011-05-07 02:32:58","02FEF41794E8",1,6
677075891,65,-81,"ghy",6,"WPA2",55.869649,-4.269034,"2011-05-09 15:12:29","1CAFF705515F",1,3
677075894,65,-71,"BTOpenzone",1,"None",55.869649,-4.269034,"2011-05-09 15:12:29","022417F72112",1,3
677075918,65,-71,"BTHomeHub2-FZG3",1,"WPA2",55.869649,-4.269034,"2011-05-09 15:12:29","002417F72111",1,3
677075928,65,-86,"BTHomeHub2-CJGZ",1,"WPA2",55.869649,-4.269034,"2011-05-09 15:12:29","00242C9F7718",1,3
677075950,65,-71,"BTFON",1,"None",55.869649,-4.269034,"2011-05-09 15:12:29","022417F72113",1,3
677075966,65,-81,"BTBusinessHub-373",11,"WPA2",55.869649,-4.269034,"2011-05-09 15:12:29","C0830A59BA39",1,3
677075971,65,-83,"BTOpenzone",11,"None",55.869649,-4.269034,"2011-05-09 15:12:29","C0830A59BA3C",1,3
677075982,65,-53,"TP-LINK",6,"WPA2",55.869649,-4.269034,"2011-05-09 15:12:29","0027191ECD9A",1,3
